Date,BIL,SHY,IGSB,IGIB,LQD,SHYG,HYG,EMB,CEMB,SPY,QQQ,IJK,IWM,VGK,EWU,EWJ,EEM,AAXJ,MCHI,INDA,GLD,FTLS,QAI,WTMF
2021-01-01 00:00:00-05:00,78.22132110595703,76.18290710449219,46.95623779296875,50.82196807861328,112.35758209228516,33.12616729736328,66.1760025024414,89.04281616210938,41.94275665283203,345.4515380859375,305.2578430175781,70.51136016845703,193.3057861328125,50.72707748413086,23.98189353942871,59.368507385253906,47.43694305419922,84.79109954833984,78.49166107177734,36.42609786987305,172.61000061035156,42.6579475402832,28.944063186645508,28.00434684753418
2021-02-01 00:00:00-05:00,78.21277618408203,76.11236572265625,46.743255615234375,49.93474197387695,109.59835815429688,33.1918830871582,65.77272033691406,86.05518341064453,41.67307662963867,355.0570983886719,304.8502502441406,73.40464782714844,205.2957000732422,52.03562545776367,24.92574119567871,60.45856475830078,47.810665130615234,85.81563568115234,78.12397003173828,38.1850471496582,161.80999755859375,43.300628662109375,28.998382568359375,29.19034767150879
2021-03-01 00:00:00-05:00,78.20423889160156,76.07705688476562,46.66265106201172,49.208553314208984,107.97147369384766,33.58957290649414,66.5792236328125,85.4273910522461,41.348533630371094,369.964599609375,309.6927490234375,75.0811996459961,207.76895141601562,53.53108596801758,25.697233200073242,60.724430084228516,47.463626861572266,84.01136779785156,73.27204132080078,39.255306243896484,159.9600067138672,43.19984817504883,28.79015350341797,28.886436462402344
2021-04-01 00:00:00-04:00,78.20423889160156,76.12293243408203,46.847877502441406,49.721378326416016,109.10660552978516,33.82414627075195,67.01580047607422,87.47964477539062,41.63364028930664,390.8155212402344,328.4092102050781,78.15489959716797,211.8811798095703,56.33019256591797,26.698530197143555,59.74958419799805,48.03311538696289,84.93616485595703,73.52315521240234,38.175743103027344,165.66000366210938,44.52512741088867,28.96217155456543,30.16879653930664
2021-05-01 00:00:00-04:00,78.1956787109375,76.17498779296875,46.993568420410156,50.00825119018555,109.78694915771484,33.91845703125,67.04265594482422,88.32868957519531,41.832542419433594,393.38165283203125,324.4643249511719,76.89836883544922,212.45587158203125,58.839054107666016,27.732654571533203,60.77760696411133,48.825069427490234,85.52548217773438,73.39759063720703,41.20969772338867,178.3800048828125,45.62793731689453,29.134185791015625,30.20585823059082
2021-06-01 00:00:00-04:00,78.1785888671875,76.04438018798828,46.984249114990234,50.56929397583008,112.21405792236328,34.203407287597656,67.93242645263672,89.0813980102539,42.10951614379883,400.89263916015625,344.3831787109375,77.62735748291016,216.10202026367188,57.39689254760742,26.838054656982422,59.85593032836914,49.07421875,85.67962646484375,73.93570709228516,41.18178176879883,165.6300048828125,46.25445556640625,29.206613540649414,30.702491760253906
2021-07-01 00:00:00-04:00,78.17002868652344,76.16966247558594,47.13950729370117,51.15117263793945,113.81412506103516,34.18461227416992,68.00508880615234,89.58198547363281,42.14375686645508,412.02301025390625,354.646728515625,78.39823150634766,208.5761260986328,59.10988235473633,27.36819076538086,59.913414001464844,46.116371154785156,79.84161376953125,64.05732727050781,41.6300048828125,169.82000732421875,46.61761474609375,29.10702896118164,30.576478958129883
2021-08-01 00:00:00-04:00,78.16148376464844,76.14588165283203,47.12158203125,51.019554138183594,113.43359375,34.34941482543945,68.42554473876953,90.39180755615234,42.42583465576172,424.2846984863281,369.60809326171875,79.48323822021484,213.17132568359375,60.179744720458984,27.551815032958984,61.06508255004883,46.84029006958008,80.71458435058594,63.62591552734375,45.27227783203125,169.69000244140625,47.33540725708008,29.143238067626953,30.84333038330078
2021-09-01 00:00:00-04:00,78.17002868652344,76.06817626953125,47.016502380371094,50.46706771850586,111.73009490966797,34.34127426147461,68.17915344238281,88.01042175292969,41.96444320678711,403.21893310546875,348.2166748046875,76.03618621826172,206.4059600830078,56.6077880859375,26.917476654052734,62.7166862487793,45.02602767944336,77.23175048828125,60.695823669433594,45.356117248535156,164.22000122070312,45.966392517089844,28.753938674926758,30.383760452270508
2021-10-01 00:00:00-04:00,78.16148376464844,75.81470489501953,46.78025436401367,50.26386260986328,112.30229187011719,34.35807418823242,67.95491790771484,88.14500427246094,41.82502365112305,432.8926086425781,376.01678466796875,81.91497039794922,215.83303833007812,59.79953384399414,28.11102867126465,61.06508255004883,45.508628845214844,78.4866714477539,62.23276901245117,45.495845794677734,166.64999389648438,47.91532516479492,29.061758041381836,26.892478942871094
2021-11-01 00:00:00-04:00,78.14440155029297,75.77139282226562,46.62373733520508,50.146934509277344,112.16392517089844,34.016117095947266,67.16835021972656,86.47496795654297,41.36079025268555,429.4144287109375,383.5252380371094,78.953369140625,206.48226928710938,56.87507247924805,26.742206573486328,59.21705627441406,43.6496696472168,75.74040985107422,58.610618591308594,44.26622772216797,165.5,47.83926773071289,28.6271915435791,29.700523376464844
2021-12-01 00:00:00-05:00,78.14440155029297,75.56024932861328,46.5345344543457,50.07978439331055,111.92842864990234,34.433902740478516,68.46098327636719,88.04118347167969,41.59239959716797,447.7009582519531,387.45001220703125,81.98226928710938,210.5330047607422,59.218101501464844,27.66031837463379,59.77949142456055,43.65861511230469,75.20387268066406,56.417545318603516,42.701263427734375,170.9600067138672,49.598060607910156,28.78110122680664,30.099695205688477
2022-01-01 00:00:00-05:00,78.14440155029297,75.09866333007812,46.16963577270508,49.1511344909668,108.31073760986328,34.207115173339844,67.09239196777344,85.64328002929688,40.96571731567383,425.57861328125,354.01116943359375,73.59107208251953,191.03785705566406,57.69227600097656,29.05621910095215,57.960479736328125,44.29843521118164,75.61846160888672,56.67498016357422,45.45431900024414,168.08999633789062,47.623390197753906,28.26175308227539,29.641075134277344
2022-02-01 00:00:00-05:00,78.12731170654297,74.75390625,45.79667282104492,48.309574127197266,105.80138397216797,33.961971282958984,66.27652740478516,80.62074279785156,38.535682678222656,413.01678466796875,338.1657409667969,74.27488708496094,193.01239013671875,54.64107131958008,28.713274002075195,56.92934036254883,42.384639739990234,72.81229400634766,53.0626335144043,43.35353088378906,178.3800048828125,47.309635162353516,28.071102142333984,29.709014892578125
2022-03-01 00:00:00-05:00,78.14440155029297,73.70417022705078,44.91223907470703,46.73313522338867,102.72357940673828,33.81101608276367,65.41897583007812,79.73265075683594,38.20567321777344,427.2151184082031,353.5139465332031,74.41934204101562,194.86354064941406,54.605995178222656,28.841876983642578,55.72636032104492,40.951568603515625,69.48748016357422,47.88402557373047,44.166099548339844,180.64999389648438,48.19383239746094,27.99847412109375,30.54134178161621
2022-04-01 00:00:00-04:00,78.15467834472656,73.32791900634766,44.265872955322266,44.497249603271484,95.83635711669922,32.982784271240234,62.65976333618164,74.38831329345703,37.071319580078125,390.92950439453125,305.82867431640625,69.01518249511719,175.91879272460938,51.30890655517578,27.693002700805664,51.212890625,38.43914794921875,65.68109893798828,45.68402099609375,43.244529724121094,176.91000366210938,47.40185546875,27.06337547302246,30.193124771118164
2022-05-01 00:00:00-04:00,78.1803207397461,73.75780487060547,44.64188766479492,45.04396057128906,97.60821533203125,33.29292297363281,63.692237854003906,74.98493194580078,37.043235778808594,391.8118896484375,300.9764709472656,68.50375366210938,176.26119995117188,52.54791259765625,28.43890953063965,52.099300384521484,38.67497253417969,66.39421081542969,46.88813781738281,41.0545539855957,171.13999938964844,48.43152618408203,26.954431533813477,30.28654670715332
2022-06-01 00:00:00-04:00,78.21450805664062,73.30116271972656,44.07815933227539,43.76948165893555,94.05902862548828,31.573684692382812,59.203346252441406,70.39386749267578,35.61494064331055,357.9566650390625,273.6397705078125,61.498016357421875,161.09005737304688,46.41438674926758,25.68675994873047,47.78483200073242,36.37116241455078,64.088134765625,50.52764892578125,39.013221740722656,168.4600067138672,46.24479675292969,26.046571731567383,29.819427490234375
2022-07-01 00:00:00-04:00,78.22392272949219,73.5887451171875,44.76972579956055,45.37898635864258,98.20935821533203,33.053810119628906,63.13075637817383,72.88912200927734,36.233192443847656,392.6086730957031,308.578369140625,69.49889373779297,178.57583618164062,49.713172912597656,26.977134704589844,51.281158447265625,36.552181243896484,63.269683837890625,45.23976135253906,42.29322814941406,164.10000610351562,47.689937591552734,26.536815643310547,29.309839248657227
2022-08-01 00:00:00-04:00,78.33770751953125,72.98497772216797,44.09028625488281,43.81181716918945,93.88693237304688,32.20296859741211,60.44581985473633,70.93685150146484,36.34109878540039,376.5893859863281,292.7415771484375,67.0910415649414,174.9995880126953,46.00217056274414,25.23160743713379,48.94314193725586,36.067378997802734,62.30202865600586,45.23976135253906,42.63014602661133,159.27000427246094,46.80574035644531,26.22814178466797,29.37778663635254
2022-09-01 00:00:00-04:00,78.46373748779297,72.10350799560547,43.17268371582031,41.68217849731445,88.23954010009766,31.52348518371582,58.12518310546875,66.29088592529297,34.67448425292969,340.3771057128906,261.42987060546875,60.94087219238281,157.2802276611328,41.367889404296875,22.87514305114746,44.61415100097656,31.905412673950195,54.45844268798828,38.748329162597656,40.41044235229492,154.6699981689453,44.52391815185547,25.184099197387695,29.241893768310547
2022-10-01 00:00:00-04:00,78.57444763183594,72.00457763671875,43.05596923828125,41.450592041015625,87.5356674194336,32.39503860473633,60.08118438720703,66.11529541015625,33.80274200439453,369.55328369140625,272.37530517578125,66.9365234375,175.74180603027344,45.04892349243164,24.472301483154297,45.65530014038086,31.274255752563477,51.64852523803711,32.39344787597656,41.81757736206055,151.91000366210938,46.57491683959961,25.55632209777832,28.51148223876953
2022-11-01 00:00:00-04:00,78.77638244628906,72.47427368164062,43.96479415893555,43.41288757324219,93.3809585571289,33.333709716796875,62.21165466308594,72.76513671875,36.22626876831055,390.0972900390625,287.47613525390625,70.79059600830078,179.61460876464844,51.12567138671875,27.51824951171875,50.96150588989258,36.14970779418945,62.06011199951172,42.79978561401367,43.83909225463867,164.80999755859375,48.56472396850586,26.57312774658203,28.891328811645508
2022-12-01 00:00:00-05:00,78.78343200683594,72.37775421142578,43.89421081542969,43.09172058105469,91.63946533203125,32.71415328979492,60.774234771728516,71.5625228881836,36.283992767333984,365.9363098144531,260.9393310546875,66.3055191040039,167.1431121826172,49.91031265258789,26.75894546508789,49.71943664550781,34.6678581237793,60.28297805786133,43.24589920043945,41.36174774169922,169.63999938964844,46.52731704711914,25.837759017944336,27.943347930908203
2023-01-01 00:00:00-05:00,79.46721649169922,73.2502670288086,44.843505859375,45.22675323486328,96.96978759765625,33.97728729248047,63.602386474609375,74.95663452148438,37.90806579589844,390.7351379394531,289.4020690917969,71.24626159667969,184.40138244628906,55.07637023925781,28.856201171875,53.70317840576172,38.409427642822266,66.75763702392578,49.51092529296875,40.61854553222656,179.41000366210938,48.2496223449707,27.124765396118164,28.998125076293945
2023-02-01 00:00:00-05:00,79.44990539550781,72.52491760253906,44.188472747802734,43.64276885986328,92.64041137695312,33.435420989990234,62.10253143310547,72.68000793457031,36.94944763183594,380.9110107421875,288.3609313964844,70.64273071289062,181.223388671875,54.133338928222656,28.599267959594727,51.20429229736328,35.50271224975586,61.64488983154297,44.22532272338867,38.44839096069336,169.77999877929688,47.243221282958984,26.893247604370117,29.024890899658203
2023-03-01 00:00:00-05:00,79.8376235961914,73.70962524414062,44.83818817138672,45.00471496582031,96.16439819335938,33.90732955932617,63.2574348449707,73.82881164550781,37.41079330444336,393.5324401855469,315.2461242675781,69.61084747314453,171.804931640625,55.266780853271484,28.5815486907959,53.72148132324219,36.64496612548828,63.904666900634766,46.10115432739258,39.00331497192383,183.22000122070312,48.700111389160156,27.050676345825195,29.943912506103516
2023-04-01 00:00:00-04:00,80.0253677368164,73.87530517578125,45.10193634033203,45.33779525756836,96.78506469726562,33.98985290527344,63.481624603271484,74.04682922363281,37.72572708129883,401.3450012207031,317.3377990722656,69.44862365722656,169.34579467773438,57.76737976074219,30.061128616333008,53.85877990722656,36.3385124206543,62.81243133544922,44.09595489501953,40.74736022949219,184.8000030517578,49.624942779541016,27.189590454101562,30.247276306152344
2023-05-01 00:00:00-04:00,80.34215545654297,73.58705139160156,44.8883171081543,44.760868072509766,95.04611206054688,33.75047302246094,62.7125358581543,73.17628479003906,37.328460693359375,403.1977233886719,342.35601806640625,67.48641204833984,167.9635772705078,54.80938720703125,28.26259994506836,54.31645202636719,35.46556854248047,61.023441314697266,39.956180572509766,41.322105407714844,182.32000732421875,49.26937484741211,27.013635635375977,30.871845245361328
2023-06-01 00:00:00-04:00,80.69628143310547,73.21669006347656,44.85348129272461,44.79408645629883,95.82963562011719,34.29920959472656,63.800880432128906,75.0000991821289,37.660736083984375,427.7359619140625,363.4390869140625,73.21685028076172,181.0124969482422,56.15640640258789,28.661285400390625,56.65974044799805,36.73783874511719,62.5582160949707,41.34226989746094,43.303985595703125,178.27000427246094,50.73006820678711,27.624847412109375,31.21982765197754
2023-07-01 00:00:00-04:00,81.0062026977539,73.42989349365234,45.09870529174805,44.96702194213867,95.88359069824219,34.683250427246094,64.47345733642578,76.3058090209961,37.9560432434082,443.3780212402344,377.9860534667969,76.16571807861328,192.6021270751953,58.806888580322266,30.075748443603516,58.45067596435547,39.26253890991211,66.80297088623047,46.451290130615234,44.438499450683594,182.35000610351562,52.1647834777832,28.161968231201172,31.523193359375
2023-08-01 00:00:00-04:00,81.38975524902344,73.72584533691406,45.16197967529297,44.668426513671875,94.68580627441406,34.80890655517578,64.63253021240234,74.89952850341797,37.57508087158203,436.1722717285156,372.3804931640625,74.59036254882812,182.8125762939453,56.426456451416016,28.901620864868164,56.810150146484375,36.6606330871582,62.11455154418945,41.890113830566406,43.654178619384766,180.02000427246094,51.72099685668945,27.995275497436523,31.30013084411621
2023-09-01 00:00:00-04:00,81.70500946044922,73.67334747314453,44.916629791259766,43.520137786865234,91.3056869506836,34.49751663208008,63.5947380065918,72.3907699584961,37.17369079589844,414.0221862792969,352.953125,70.68617248535156,171.3074493408203,53.65700149536133,28.576475143432617,55.56593704223633,35.518795013427734,60.14445877075195,40.379051208496094,43.902381896972656,171.4499969482422,51.27720642089844,27.810060501098633,31.416122436523438
2023-10-01 00:00:00-04:00,82.06683349609375,73.91536712646484,44.90378952026367,42.80060577392578,89.07128143310547,34.2648811340332,62.89594650268555,71.52356719970703,36.62745666503906,406.46307373046875,346.1633605957031,67.51544952392578,160.2114715576172,52.22549819946289,27.546855926513672,54.340145111083984,34.348873138427734,58.16490173339844,38.998565673828125,42.929420471191406,184.08999633789062,51.29307174682617,27.4674129486084,29.952829360961914
2023-11-01 00:00:00-04:00,82.43844604492188,74.67369842529297,45.930599212646484,45.299442291259766,95.84107971191406,35.49024200439453,65.96184539794922,75.97135925292969,38.0943489074707,443.5909423828125,383.6141357421875,72.64170837402344,174.95497131347656,57.323394775390625,29.25385856628418,57.70414733886719,37.0256462097168,61.953529357910156,39.81006622314453,45.689453125,188.75,53.57878875732422,28.365703582763672,32.00624084472656
2023-12-01 00:00:00-05:00,82.4006576538086,75.24394226074219,46.6373176574707,46.99897003173828,100.14910125732422,36.10414123535156,67.7879867553711,79.14653015136719,39.296051025390625,461.9702453613281,404.02655029296875,77.79743194580078,195.45372009277344,59.98397445678711,29.849952697753906,59.11426544189453,37.63400650024414,63.05223846435547,38.000518798828125,48.45941162109375,191.1699981689453,54.489200592041016,27.87488555908203,32.525611877441406
2024-01-01 00:00:00-05:00,83.5152816772461,75.95249938964844,47.10956573486328,47.32492446899414,100.43718719482422,36.678340911865234,68.51317596435547,78.81503295898438,39.66151809692383,471.23065185546875,412.4151611328125,77.74605560302734,188.51742553710938,59.67869567871094,29.959228515625,61.87823486328125,36.61011505126953,60.73242950439453,34.922428131103516,49.531654357910156,188.4499969482422,56.50971603393555,28.89503288269043,32.646087646484375
2024-02-01 00:00:00-05:00,83.5152816772461,75.43568420410156,46.73438262939453,46.53314208984375,98.1489486694336,36.652400970458984,68.38054656982422,79.10169982910156,39.742401123046875,495.8227233886719,434.2044677734375,85.19548034667969,199.1219940185547,61.11233139038086,30.254850387573242,64.59784698486328,38.13593673706055,63.43913650512695,37.26396942138672,50.79253387451172,189.30999755859375,58.70038604736328,29.348026275634766,34.08829116821289
2024-03-01 00:00:00-05:00,83.90467071533203,75.69519805908203,47.06550979614258,47.12218475341797,99.64948272705078,36.99131393432617,69.07660675048828,80.66547393798828,40.13523483276367,510.4510803222656,439.1597595214844,89.9154281616211,205.5434112548828,63.09880828857422,31.60361099243164,66.68194580078125,39.17539978027344,65.2596664428711,37.97120666503906,51.219444274902344,205.72000122070312,60.03425979614258,29.7721004486084,35.118431091308594
2024-04-01 00:00:00-04:00,84.22126007080078,75.33324432373047,46.76412582397461,46.0386848449707,96.40589141845703,36.679134368896484,68.18311309814453,78.74275970458984,39.54001235961914,491.39190673828125,420.5071716308594,84.72154235839844,191.95529174804688,61.82796859741211,32.05628204345703,62.868873596191406,39.08957290649414,65.63533020019531,40.01647186279297,51.97398376464844,211.8699951171875,57.81758117675781,29.415491104125977,34.247493743896484
2024-05-01 00:00:00-04:00,84.62211608886719,75.88082122802734,47.238365173339844,46.987884521484375,98.52230834960938,37.10871124267578,69.28593444824219,80.78921508789062,40.34295654296875,516.2463989257812,446.3760070800781,88.21541595458984,201.62655639648438,65.81351470947266,33.5528564453125,64.4576644897461,39.852481842041016,67.57144927978516,41.880149841308594,52.629241943359375,215.3000030517578,59.85671615600586,29.810653686523438,34.51907730102539
2024-06-01 00:00:00-04:00,84.94432067871094,76.29480743408203,47.48500442504883,47.31753158569336,99.12612915039062,37.31949996948242,69.66016387939453,80.60599517822266,40.47443389892578,532.7409057617188,474.50286865234375,86.96197509765625,198.8045654296875,62.91151428222656,32.22256851196289,63.77540969848633,40.615394592285156,69.33419036865234,40.303192138671875,55.37934494018555,215.00999450683594,61.0665283203125,29.90703582763672,33.966548919677734
2024-07-01 00:00:00-04:00,85.33924865722656,77.18777465820312,48.23295211791992,48.55966567993164,101.7696304321289,38.00978088378906,71.2551498413086,82.7379379272461,41.229488372802734,540.9314575195312,467.2817687988281,90.79466247558594,219.96461486816406,65.48847198486328,34.144874572753906,66.81729125976562,41.24150848388672,69.87234497070312,39.85517120361328,57.007568359375,226.5500030517578,61.690589904785156,30.244367599487305,33.95718002319336
2024-08-01 00:00:00-04:00,85.72396850585938,77.87653350830078,48.83128356933594,49.34579086303711,103.66617584228516,38.52700424194336,72.36083984375,84.61160278320312,41.953678131103516,553.5706176757812,472.43994140625,90.04339599609375,216.25038146972656,67.85125732421875,35.340789794921875,67.75877380371094,41.64480209350586,70.58779907226562,40.15274429321289,57.305416107177734,231.2899932861328,62.455360412597656,30.475683212280273,33.507659912109375
2024-09-01 00:00:00-04:00,86.09164428710938,78.46489715576172,49.3065185546875,50.14425277709961,105.69428253173828,39.0731315612793,73.61975860595703,86.3445053100586,42.57516860961914,563.4697875976562,484.1450500488281,90.87374877929688,217.04627990722656,68.01387786865234,35.22779083251953,67.35394287109375,44.03575134277344,75.84732055664062,48.8686637878418,58.10959243774414,243.05999755859375,62.2298469543457,30.919036865234375,33.26417541503906
2024-10-01 00:00:00-04:00,86.45514678955078,77.99069213867188,48.854732513427734,48.939849853515625,102.3342514038086,38.894901275634766,72.90546417236328,84.22672271728516,41.95057678222656,560.1546630859375,480.6334533691406,89.83647155761719,214.7008819580078,64.4190902709961,33.476287841796875,64.08697509765625,42.68183898925781,73.42059326171875,47.27522277832031,54.42624282836914,253.50999450683594,62.83732604980469,30.735912322998047,32.85211944580078
2024-11-01 00:00:00-04:00,86.7870101928711,78.20957946777344,49.16183853149414,49.578861236572266,104.177978515625,39.41967010498047,74.09440612792969,85.71884155273438,42.252471923828125,593.55859375,506.3513488769531,97.8628921508789,238.47216796875,63.2875862121582,33.71170425415039,65.61219024658203,41.53917694091797,71.73831939697266,45.422607421875,54.38652801513672,245.58999633789062,65.23976135253906,31.439491271972656,34.54489517211914
2024-12-01 00:00:00-05:00,86.79549407958984,78.15512084960938,48.91069030761719,48.61229705810547,101.03874206542969,39.02307891845703,73.17288970947266,83.21209716796875,41.59970474243164,577.3343505859375,507.8314208984375,90.10401153564453,217.85594177246094,60.8615608215332,31.92253875732422,63.17374038696289,40.156455993652344,69.78533172607422,44.98105239868164,52.26190185546875,242.1300048828125,64.79668426513672,30.27328109741211,33.48094177246094
2025-01-01 00:00:00-05:00,87.78514099121094,78.97331237792969,49.5604248046875,49.32083511352539,102.34027099609375,40.00748062133789,74.8902359008789,85.62760162353516,42.36368179321289,594.8347778320312,519.654541015625,93.6485366821289,223.96136474609375,65.4597396850586,34.23428726196289,65.3175277709961,41.71318054199219,71.27013397216797,47.357418060302734,50.9900016784668,258.55999755859375,66.83605194091797,31.4483585357666,34.311134338378906
2025-02-01 00:00:00-05:00,87.75642395019531,79.29002380371094,49.874813079833984,50.11005401611328,104.3878402709961,40.10942077636719,75.275390625,87.02714538574219,42.959415435791016,587.2835083007812,505.60577392578125,88.45465850830078,212.26292419433594,68.07811737060547,35.60904312133789,65.47052001953125,42.191627502441406,72.26081085205078,52.415008544921875,48.099998474121094,263.2699890136719,65.68900299072266,31.261165618896484,33.6998176574707
2025-03-01 00:00:00-05:00,88.07896423339844,79.65985870361328,50.07386779785156,50.13026809692383,103.88775634765625,39.63739776611328,74.44670104980469,86.08467102050781,42.91653060913086,552.8972778320312,466.5538330078125,82.70466613769531,197.27154541015625,68.08781433105469,36.02243423461914,65.55657958984375,42.67008590698242,72.58450317382812,53.2171745300293,51.47999954223633,288.1400146484375,63.36521530151367,30.847370147705078,33.117618560791016
2025-04-01 00:00:00-04:00,88.34772491455078,80.28121948242188,50.36853790283203,50.29057312011719,103.60137939453125,39.6884651184082,74.52085876464844,85.84605407714844,42.682708740234375,549.7523193359375,473.7762451171875,82.51306915283203,193.1254119873047,70.99327087402344,36.62809371948242,68.30084991455078,42.728668212890625,72.39813995361328,50.5367546081543,53.56999969482422,303.7699890136719,62.969242095947266,30.768552780151367,33.22435760498047
2025-05-01 00:00:00-04:00,88.67730712890625,80.0983657836914,50.516319274902344,50.502044677734375,103.79810333251953,40.29120635986328,75.8075942993164,86.8402328491211,43.04977798461914,584.3014526367188,517.2608032226562,87.60487365722656,203.24453735351562,74.74205780029297,38.377777099609375,70.87301635742188,44.44718933105469,75.968505859375,51.671531677246094,54.310001373291016,303.6000061035156,64.95158386230469,31.35968780517578,33.787147521972656
2025-06-01 00:00:00-04:00,88.97029113769531,80.55288696289062,51.00436782836914,51.45022201538086,105.99434661865234,40.95802688598633,77.23052978515625,89.1749038696289,43.73295974731445,612.5156860351562,549.6749267578125,90.47896575927734,213.8690948486328,75.46260070800781,38.185508728027344,71.68577575683594,47.103084564208984,81.03961944580078,53.901954650878906,55.68000030517578,304.8299865722656,65.6949691772461,31.84244728088379,34.26261901855469
2025-07-01 00:00:00-04:00,89.2972640991211,80.48722839355469,51.06758117675781,51.513221740722656,105.89997863769531,41.104698181152344,77.3374252319336,89.81710815429688,43.97193145751953,628.475341796875,563.6295776367188,92.67363739013672,218.0382843017578,74.74510955810547,39.055660247802734,70.96475219726562,47.874881744384766,82.68223571777344,56.73653793334961,52.63999938964844,302.9599914550781,66.38385772705078,32.05919647216797,34.95155334472656
2025-08-01 00:00:00-04:00,89.61567687988281,81.1946029663086,51.60665512084961,52.19961166381836,106.96197509765625,41.49702835083008,78.16658782958984,91.4010009765625,44.61376953125,641.3713989257812,569.0064697265625,94.74567413330078,233.7210693359375,77.5610122680664,40.67439270019531,75.45668029785156,49.15653991699219,84.81571960449219,60.5696907043457,51.97999954223633,318.07000732421875,67.28887176513672,32.541954040527344,35.533756256103516
2025-09-01 00:00:00-04:00,89.90876007080078,81.4415054321289,51.83668518066406,52.83448028564453,109.03247833251953,41.835113525390625,78.88207244873047,92.85101318359375,45.05732345581055,662.380859375,598.9031982421875,95.5226821899414,240.46922302246094,78.84546661376953,41.17473220825195,77.31707000732422,52.6465950012207,90.10003662109375,65.05487060546875,52.060001373291016,355.4700012207031,69.5663070678711,33.13309097290039,36.76608657836914
2025-10-01 00:00:00-04:00,90.23516845703125,81.71520233154297,52.01837158203125,53.020503997802734,109.17955780029297,41.8521614074707,78.87676239013672,94.69910430908203,45.202327728271484,680.050537109375,628.2605590820312,95.89566040039062,245.40704345703125,79.54806518554688,41.8614616394043,80.4402084350586,54.5197868347168,93.6064453125,62.802398681640625,53.970001220703125,368.1199951171875,70.76834106445312,33.35969543457031,36.87282180786133
2025-11-01 00:00:00-04:00,90.50260162353516,82.06692504882812,52.31281280517578,53.54514694213867,110.1993179321289,42.09324645996094,79.43500518798828,95.1507339477539,45.34271240234375,681.3765869140625,618.4531860351562,97.1629638671875,247.9186248779297,80.76654052734375,42.33237075805664,80.01608276367188,53.55361557006836,91.52235412597656,61.448944091796875,54.709999084472656,387.8800048828125,71.34960174560547,33.33013916015625,38.00040817260742
2025-12-01 00:00:00-05:00,90.46583557128906,82.07020568847656,52.280555725097656,53.250877380371094,108.94786071777344,42.12370681762695,79.48523712158203,95.11936950683594,45.29411315917969,679.910888671875,613.51953125,96.67399597167969,245.3372802734375,82.82706451416016,43.14664077758789,77.82794952392578,53.9381103515625,91.9767074584961,59.344661712646484,54.04999923706055,396.30999755859375,70.77830505371094,33.014862060546875,37.69307327270508
2026-01-01 00:00:00-05:00,91.3759994506836,82.73999786376953,52.91200256347656,53.80099868774414,110.16200256347656,42.85099792480469,80.72100067138672,96.16500091552734,45.97600173950195,691.969970703125,621.8699951171875,100.69999694824219,259.6499938964844,87.5,46.15999984741211,85.72000122070312,59.099998474121094,100.29000091552734,62.400001525878906,51.7400016784668,444.95001220703125,71.72000122070312,34.290000915527344,37.810001373291016
2026-02-01 00:00:00-05:00,91.4469985961914,82.875,52.99300003051758,53.95989990234375,110.5250015258789,42.875,80.90499877929688,96.77999877929688,46.099998474121094,694.8099975585938,615.125,105.49500274658203,267.010009765625,89.5166015625,47.04499816894531,91.42769622802734,60.55939865112305,102.37999725341797,61.935001373291016,53.46500015258789,466.55999755859375,71.70500183105469,34.70429992675781,38.83000183105469
